公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001233,2019-06-30 00:00:00,煤炭,元,人民币,8844753645.3,None,None,3722969056.53,None,None,None
10001233,2019-06-30 00:00:00,其他（补充）,元,人民币,343237995.28,None,None,124761754.54,None,None,None
10001233,2019-06-30 00:00:00,焦炭,元,人民币,3852201296.58,None,None,3617199143.03,None,None,None
10001233,2019-06-30 00:00:00,电力、热力,元,人民币,3007678852.93,None,None,2997787825.45,None,None,None
