公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000392,2017-12-31 00:00:00,海洋工程总承包项目收入,元,人民币,5259364900.17,None,None,None,None,None,None
10000392,2017-12-31 00:00:00,非海洋工程项目收入,元,人民币,3782919943.28,None,None,None,None,None,None
10000392,2017-12-31 00:00:00,海洋工程非总承包项目收入,元,人民币,1146739134.72,None,None,None,None,None,None
10000392,2017-12-31 00:00:00,其他（补充）,元,人民币,63513200.1,None,None,None,None,None,None
