公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000741,2019-12-31 00:00:00,煤气,元,人民币,206012777.92,None,None,343843606.56,None,None,None
10000741,2019-12-31 00:00:00,贸易,元,人民币,410487483.65,None,None,403286110.63,None,None,None
10000741,2019-12-31 00:00:00,其他（补充）,元,人民币,37069945.8,None,None,4658039.45,None,None,None
10000741,2019-12-31 00:00:00,化工产品,元,人民币,338341994.1,None,None,436381072.77,None,None,None
10000741,2019-12-31 00:00:00,原煤,元,人民币,73044699.83,None,None,66452403.82,None,None,None
10000741,2019-12-31 00:00:00,焦炭,元,人民币,4159614143.4,None,None,3328205179.5,None,None,None
10000741,2019-12-31 00:00:00,燃气工程,元,人民币,19405741.23,None,None,10007463.09,None,None,None
10000741,2019-12-31 00:00:00,设备制造业,元,人民币,481836276.2,None,None,391060084.9,None,None,None
