公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80010371,2017-06-30 00:00:00,勘探与生产,百万,人民币,237562.0,None,None,197996.0,None,None,None
80010371,2017-06-30 00:00:00,炼油与化工,百万,人民币,328491.0,None,None,214188.0,None,None,None
80010371,2017-06-30 00:00:00,销售,百万,人民币,795487.0,None,None,764802.0,None,None,None
80010371,2017-06-30 00:00:00,天然气与管道,百万,人民币,141096.0,None,None,125118.0,None,None,None
80010371,2017-06-30 00:00:00,总部及其他,百万,人民币,43.0,None,None,39.0,None,None,None
80010371,2017-06-30 00:00:00,板块间抵销数,百万,人民币,-546831.0,None,None,-546831.0,None,None,None
80010371,2017-06-30 00:00:00,其他(补充),百万,人民币,20061.0,None,None,21835.0,None,None,None
