公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80010371,2018-06-30 00:00:00,勘探与生产,百万,人民币,289768.0,None,None,220569.0,None,None,None
80010371,2018-06-30 00:00:00,其他（补充）,百万,人民币,27055.0,None,None,27773.0,None,None,None
80010371,2018-06-30 00:00:00,销售,百万,人民币,917476.0,None,None,888551.0,None,None,None
80010371,2018-06-30 00:00:00,板块间抵销数,百万,人民币,-701006.0,None,None,-695294.0,None,None,None
80010371,2018-06-30 00:00:00,炼油与化工,百万,人民币,405819.0,None,None,276752.0,None,None,None
80010371,2018-06-30 00:00:00,总部及其他,百万,人民币,13.0,None,None,19.0,None,None,None
80010371,2018-06-30 00:00:00,天然气与管道,百万,人民币,169697.0,None,None,152418.0,None,None,None
