公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000913,2018-12-31 00:00:00,物流运输,元,人民币,272233043.07,None,None,201776014.14,None,None,None
10000913,2018-12-31 00:00:00,电动车,元,人民币,97394435.08,None,None,83539639.68,None,None,None
10000913,2018-12-31 00:00:00,分部间抵销,元,人民币,-50720954.17,None,None,-46007627.26,None,None,None
10000913,2018-12-31 00:00:00,煤炭,元,人民币,662812254.1,None,None,367177909.95,None,None,None
10000913,2018-12-31 00:00:00,其他业务,元,人民币,45626855.55,None,None,29916470.24,None,None,None
10000913,2018-12-31 00:00:00,食品,元,人民币,561173429.08,None,None,510775083.68,None,None,None
