公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000913,2021-06-30 00:00:00,煤炭,元,人民币,313070301.56,None,None,216534835.54,None,None,None
10000913,2021-06-30 00:00:00,其他(补充),元,人民币,24678446.61,None,None,2064768.53,None,None,None
10000913,2021-06-30 00:00:00,食品,元,人民币,76483044.34,None,None,82201992.87,None,None,None
