公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000913,2020-06-30 00:00:00,煤炭,元,人民币,385188527.17,None,None,192027396.69,None,None,None
10000913,2020-06-30 00:00:00,其他（补充）,元,人民币,5092225.87,None,None,1956756.06,None,None,None
10000913,2020-06-30 00:00:00,食品,元,人民币,91793479.75,None,None,94314749.5,None,None,None
10000913,2020-06-30 00:00:00,物流运输,元,人民币,90616725.21,None,None,68505527.02,None,None,None
