公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80400109,2018-12-31 00:00:00,海洋油气资源开发模块,元,人民币,319235058.5,None,None,271473502.19,None,None,None
80400109,2018-12-31 00:00:00,其他（补充）,元,人民币,9256850.33,None,None,2375940.46,None,None,None
80400109,2018-12-31 00:00:00,矿业开采模块,元,人民币,33607165.88,None,None,29131189.25,None,None,None
80400109,2018-12-31 00:00:00,天然气液化模块,元,人民币,34527266.97,None,None,40288815.53,None,None,None
