公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000361,2018-12-31 00:00:00,煤炭,元,人民币,1995303575.88,None,None,1940181732.02,None,None,None
10000361,2018-12-31 00:00:00,其他（补充）,元,人民币,36344000.35,None,None,20497288.81,None,None,None
10000361,2018-12-31 00:00:00,天然橡胶,元,人民币,102472800.07,None,None,102327636.5,None,None,None
10000361,2018-12-31 00:00:00,黑色金属,元,人民币,150692259.4,None,None,111550918.82,None,None,None
10000361,2018-12-31 00:00:00,化工品,元,人民币,357621772.61,None,None,348371997.14,None,None,None
