公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000361,2017-12-31 00:00:00,有色金属,元,人民币,232028488.05,None,None,231420525.39,None,None,None
10000361,2017-12-31 00:00:00,黑色金属,元,人民币,214262838.15,None,None,166665925.89,None,None,None
10000361,2017-12-31 00:00:00,化工品,元,人民币,31965812.27,None,None,31495726.33,None,None,None
10000361,2017-12-31 00:00:00,其他（补充）,元,人民币,35846052.17,None,None,22890661.25,None,None,None
