公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001297,2020-12-31 00:00:00,供电,元,人民币,194820608.8,None,None,136587574.67,None,None,None
10001297,2020-12-31 00:00:00,供热,元,人民币,54920264.43,None,None,66964563.92,None,None,None
10001297,2020-12-31 00:00:00,煤泥,元,人民币,434519578.07,None,None,None,None,None,None
10001297,2020-12-31 00:00:00,其他（补充）,元,人民币,1686270617.73,None,None,1373474531.52,None,None,None
10001297,2020-12-31 00:00:00,洗粉煤,元,人民币,1776579473.69,None,None,1453263720.9,None,None,None
10001297,2020-12-31 00:00:00,洗块煤,元,人民币,2588160714.74,None,None,1981958592.87,None,None,None
10001297,2020-12-31 00:00:00,洗末煤,元,人民币,24446203232.52,None,None,20900404348.04,None,None,None
