交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20180129,15104020,22.805468,22.750625,23.243906,22.237656,1099565754.0,16729820963.69,1.5631,None,None,None,None,None,None,None,-0.2326927061754437,1.8424158125000005,-0.034428750000000174,-7.983589093749998,0.3721479032258059,7.777310086206897,-0.034428750000000174,818839321060.9402,1050114260138.47,183.4119,None,None,4.1404,None,4.2752,None,41.7956,None,0.0004,None,None,None,None
20180130,15104020,21.922031,21.8425,22.300468,21.575156,1126233610.0,17613467283.87,1.601,None,None,None,None,None,None,None,-0.46730733508644196,-0.23271673437500004,-2.0126237656249995,-4.521533734375001,-3.06475835483871,2.4568833448275855,-0.21163271875000012,811434889909.9402,1036053166960.0499,180.956,None,None,4.085,None,4.218,None,41.2359,None,0.0004,None,None,None,None
20180131,15104020,21.153593,21.272343,22.23625,20.630156,1187414177.0,17947376454.55,1.6879,None,None,None,None,None,None,None,-2.3083901620079463,-0.6986436718750001,-2.5796723437500004,-5.095077203125001,-3.8210826935483855,2.112411172413792,-0.8283187812500001,803913189934.5801,1026119941610.2197,179.2211,None,None,4.0458,None,4.4055,None,40.8406,None,0.0004,None,None,None,None
20180201,15104020,21.420312,20.65,21.905937,20.233593,1426470961.0,19185426689.17,2.0278,None,None,None,None,None,None,None,-4.165727593202811,-2.988944203124999,-4.699310468750001,-7.190944796875,-5.679488612903227,0.2745626896551738,-2.9484332812499985,775623236426.69,992284770969.8202,173.3115,None,None,3.9124,None,4.2602,None,39.4939,None,0.0005,None,None,None,None
20180202,15104020,20.302656,20.738593,21.142031,19.553906,1381131928.0,18031893878.89,1.9633,None,None,None,None,None,None,None,1.4866139665856386,-7.032743125,-8.647480390625004,-11.152578140624996,-9.537154919354835,-3.7605009827586224,-6.962230812500002,798085871799.4501,1020340781421.4001,178.2117,None,None,4.023,None,4.3807,None,40.6106,None,0.0004,None,None,None,None
20180205,15104020,20.299687,19.929218,20.833593,19.585625,1140456062.0,16078400149.98,1.6229,None,None,None,None,None,None,None,-1.016578255106079,-5.618666874999998,-7.177441156250001,-9.653745140625,-8.208961983870967,-1.837083689655176,-5.457688328125003,788642911338.88,1008747178172.1003,176.1868,None,None,3.9773,None,4.3309,None,40.1491,None,0.0004,None,None,None,None
20180206,15104020,19.301093,18.809375,19.933437,18.55125,1312606699.0,17736329523.79,1.8678,None,None,None,None,None,None,None,-5.785150290360468,-1.016576296875,-7.7695434843749975,-12.287218093749997,-10.82989622580646,-2.0266993448275876,-6.4468718749999985,744237466361.9099,952150078655.0099,166.3016,None,None,3.7541,None,4.0879,None,37.8965,None,0.0005,None,None,None,None
20180207,15104020,19.512656,19.020156,19.813437,18.491562,1139490689.0,15747446978.38,1.6215,None,None,None,None,None,None,None,0.2702998081065909,-6.735375875,-13.06037734375,-17.261386984375008,-15.653742564516133,-7.500093620689653,-11.77905565625,742152554579.07,948233037985.9202,165.6174,None,None,3.7386,None,4.0711,None,37.7406,None,0.0005,None,None,None,None
20180208,15104020,18.84625,19.517187,19.8225,18.656875,908054210.0,13159428222.22,1.2918,None,None,None,None,None,None,None,0.7979814050046092,-6.346909625,-12.85376571875,-17.130713703125,-15.466322935483872,-7.581256603448274,-11.583436921874998,745529142299.06,952079592565.31,166.2893,None,None,3.7538,None,4.0915,None,37.8937,None,0.0005,None,None,None,None
20180209,15104020,18.929531,18.901093,19.701406,18.386406,1210279665.0,17080779090.17,1.7217,None,None,None,None,None,None,None,-4.427881684304328,-5.790463765625001,-12.387513984375003,-16.701140125000006,-14.955986596774189,-6.908234068965518,-11.118219140625001,706751623723.67,901775446550.45,157.5032,None,None,3.5554,None,3.8753,None,35.8915,None,0.0005,None,None,None,None
20180212,15104020,19.21125,19.864687,20.081406,18.935,761694531.0,13376329424.28,1.0836,None,None,None,None,None,None,None,3.109056279381421,-9.923785531250005,-16.351114046875,-20.564657421874994,-18.58018461290322,-11.087123948275863,-15.171368218750006,736594425735.9102,938181331332.1702,163.8618,None,None,3.699,None,4.0317,None,37.3405,None,0.0005,None,None,None,None
20180213,15104020,20.415384,19.987538,20.870615,19.8,887802439.0,18531344818.95,1.2328,None,None,None,None,None,None,None,0.06406182149982645,3.1945460153846157,-10.817803953846154,-10.689680753846158,-13.667443841269845,-6.912922833333332,-12.378566276923078,789548699290.8501,992650469139.3397,171.3567,None,None,3.7678,None,4.2224,None,39.019,None,0.0005,None,None,None,None
20180214,15104020,20.083846,20.172307,20.47923,19.568,637873703.0,13818470814.54,0.8858,None,None,None,None,None,None,None,0.8572485600613451,3.2630078923076926,-10.736504230769235,-10.654053969230768,-13.805417730158727,-6.776234683333333,-12.323265107692304,801701416410.7399,1006121973303.51,173.6822,None,None,3.8189,None,4.298,None,39.5485,None,0.0005,None,None,None,None
20180222,15104020,20.40923,21.154923,21.421076,20.24723,1122367840.0,19859124813.39,1.5574,None,None,None,None,None,None,None,3.0656225586753876,4.195320153846154,-9.920381846153841,-9.865065046153845,-13.067351047619047,-5.819807849999995,-11.51613258461538,837142838828.7799,1052620466396.2999,181.709,None,None,3.9954,None,4.4966,None,41.3763,None,0.0004,None,None,None,None
20180223,15104020,21.300461,21.34,21.647538,20.814923,1373819685.0,22801454621.27,1.9064,None,None,None,None,None,None,None,0.3155992724243881,3.0655955384615385,-8.849675969230764,-8.879801907692308,-11.563099571428573,-4.539886083333339,-8.76308303076923,853440680813.1401,1074204899536.71,185.435,None,None,4.0773,None,4.6159,None,42.2247,None,0.0004,None,None,None,None
20180226,15104020,21.416307,21.839846,22.263846,21.074461,1614594268.0,27142808930.03,2.2363,None,None,None,None,None,None,None,2.4941559895279926,3.4066556307692317,-8.477219184615384,-8.530072292307693,-11.25678192063492,-3.775631499999999,-8.407939446153843,875775502398.9998,1103940631555.8796,190.5682,None,None,4.1902,None,4.7718,None,43.3936,None,0.0004,None,None,None,None
20180227,15104020,21.618615,21.688769,22.180461,21.25,1281069635.0,21396675772.74,1.7744,None,None,None,None,None,None,None,-0.7506840298550407,2.4941348615384618,-0.4689983384615382,-7.214614061538462,-10.574301904761908,-6.1532512,-6.190513846153845,858552453480.56,1082303682894.4901,186.8331,None,None,4.1081,None,4.6783,None,42.5431,None,0.0004,None,None,None,None
20180228,15104020,21.441538,22.152615,22.472923,21.272307,1550508434.0,26114407367.18,2.1476,None,None,None,None,None,None,None,1.5435917489823743,1.7394500615384614,-1.220934923076923,-8.016744476923073,-11.284453507936508,-7.381581233333334,-6.988909876923075,880930616789.1901,1110020417563.85,191.6177,None,None,4.2126,None,4.7981,None,43.6326,None,0.0004,None,None,None,None
20180301,15104020,21.960769,22.368,22.806153,21.82,1332216236.0,24659041833.59,1.8452,None,None,None,None,None,None,None,0.6435902383879554,3.2909962923076916,0.3300872307692305,-6.5619831999999985,-9.610928412698412,-5.562565266666666,-5.495807692307693,883200843670.3202,1111614020021.83,191.8928,None,None,4.2186,None,4.805,None,43.6952,None,0.0004,None,None,None,None
20180302,15104020,22.118615,22.323384,22.943384,21.914923,1498161798.0,25249954032.68,2.0751,None,None,None,None,None,None,None,-0.3542931775009443,3.9872985076923073,1.0127172615384623,-5.990546092307692,-9.051792777777777,-5.136170066666665,-4.901975769230768,876825451278.5897,1103826476867.6196,190.5485,None,None,4.1891,None,4.7713,None,43.3891,None,0.0004,None,None,None,None
20180305,15104020,22.388461,22.582,22.960615,22.028,1405723943.0,23448396726.46,1.947,None,None,None,None,None,None,None,0.30540169716581766,3.620431707692307,0.6646452769230772,-6.372517246153849,-9.328214444444447,-5.604047066666669,-5.276052369230769,883544563172.9102,1117100346488.05,192.8399,None,None,4.2395,None,4.8287,None,43.9109,None,0.0004,None,None,None,None
20180306,15104020,22.617384,22.79123,23.349076,22.097846,1535921585.0,25333644112.63,2.1274,None,None,None,None,None,None,None,1.3916163266859929,0.30540015384615377,12.150786076923074,-1.950485953846154,-15.730744349206345,-6.616526933333333,-4.931222784615384,889473702298.8701,1124817735517.5598,194.1721,None,None,4.2687,None,4.8621,None,44.2142,None,0.0004,None,None,None,None
20180307,15104020,22.677538,22.716923,23.091846,22.315384,1066786897.0,19368585396.11,1.4776,None,None,None,None,None,None,None,-1.0528979690701472,1.6947532923076922,13.64556398461538,-0.6868393230769226,-14.84016777777778,-5.5192431000000015,-3.725123830769229,880046392116.1901,1112344836496.1,192.019,None,None,4.2214,None,4.8081,None,43.7239,None,0.0004,None,None,None,None
20180308,15104020,22.532153,22.516769,23.040461,22.077692,1171990810.0,19816556263.83,1.6233,None,None,None,None,None,None,None,0.2849434726335309,0.6238830923076922,12.462793492307691,-1.7357272923076923,-15.713660682539686,-6.515872933333335,-4.723038046153846,873096809274.8301,1101796446716.3801,190.198,None,None,4.1814,None,4.7626,None,43.3093,None,0.0004,None,None,None,None
20180309,15104020,22.538769,22.814769,22.972307,22.339692,1117935264.0,17581484605.23,1.5484,None,None,None,None,None,None,None,0.9177604427459514,0.9074914923076928,12.739015676923074,-1.507533461538462,-15.618185412698415,-6.527414016666668,-4.518021969230769,879379180872.2002,1109918842166.3804,191.6002,None,None,4.212,None,4.7977,None,43.6286,None,0.0004,None,None,None,None
20180312,15104020,22.957384,23.801846,24.084923,22.808615,1737689969.0,30570005267.38,2.4055,None,None,None,None,None,None,None,2.3483159481187252,1.8431731692307687,13.813173384615382,-0.6374320923076923,-14.897098873015869,-5.831525249999999,-3.6633876923076927,923227093353.4801,1149217478617.4302,186.0864,None,None,4.3569,None,4.9521,None,45.6083,None,0.0004,None,None,None,None
20180313,15104020,21.719076,21.645384,22.034923,21.327538,1369782068.0,20299481757.36,1.8962,None,None,None,None,None,None,None,-0.6730752557372593,2.3483018307692305,11.7197864,1.6310920153846156,-14.928822682539682,16.501933786885253,-1.3148200923076927,924432446336.4402,1153912891544.8098,174.9018,None,None,4.3709,None,4.5657,None,44.2843,None,0.0004,None,None,None,None
20180314,15104020,21.597538,21.540461,22.337076,21.388769,1776630998.0,26547983923.13,2.4594,None,None,None,None,None,None,None,0.033883778008722096,1.6673145692307692,10.986793846153843,0.9251299076923079,-15.410164682539682,16.359200606557394,-1.9755944000000003,924670642425.7201,1152260159813.8503,174.6513,None,None,4.3647,None,4.5592,None,44.2209,None,0.0004,None,None,None,None
20180315,15104020,23.538769,23.450615,23.844769,22.789692,1694724347.0,25713797007.11,2.346,None,None,None,None,None,None,None,-0.7049653501209041,1.6916842923076925,10.971013353846153,0.944194661538462,-15.368346158730157,16.415895098360654,-1.967500384615384,931470980417.4801,1160798386632.8198,175.9455,None,None,4.397,None,4.6452,None,44.5486,None,0.0004,None,None,None,None
20180316,15104020,23.286769,23.064615,23.595384,22.803692,1219814013.0,19166841714.37,1.6886,None,None,None,None,None,None,None,-0.8191539648965003,1.0116691384615388,10.24076452307692,0.3243493076923083,-15.785464793650796,16.533351606557375,-2.572387461538461,914101938569.5402,1139662252241.2595,172.7418,None,None,4.3165,None,4.5606,None,43.7374,None,0.0004,None,None,None,None
20180319,15104020,22.864615,23.11923,23.384153,22.550461,1145577660.0,17242933410.19,1.5819,None,None,None,None,None,None,None,0.1341748690263032,0.1285611076923077,9.249932753846156,-0.5561911384615383,-16.584520809523806,14.331333409836063,-3.433936753846154,920872546385.77,1147020404508.7197,172.7403,None,None,4.3443,None,4.5827,None,44.0111,None,0.0004,None,None,None,None
20180320,15104020,22.889692,23.049076,23.417076,22.656461,1028548634.0,15644590954.18,1.4203,None,None,None,None,None,None,None,-0.23803075383034805,0.13413386153846152,5.7550501230769235,-0.34164798461538426,-12.200217171875005,5.323991606557377,-3.3090199076923077,913475020704.21,1137080924987.39,171.2435,None,None,4.2378,None,4.546,None,43.6297,None,0.0004,None,None,None,None
20180321,15104020,23.24523,22.782923,23.666461,22.597846,1088480045.0,17294976804.8,1.503,None,None,None,None,None,None,None,-0.9110807244985198,-0.10319123076923065,5.50987383076923,-0.6549683692307694,-12.538178265625,4.916204459016392,-3.607720399999999,896327851041.5801,1115289648157.5403,167.9617,None,None,4.1566,None,4.4589,None,42.7936,None,0.0004,None,None,None,None
20180322,15104020,22.9,23.042461,23.436,22.628923,1055452629.0,16612150478.2,1.4574,None,None,None,None,None,None,None,0.4266256866962853,-1.015103323076923,4.503769876923078,-1.617388123076923,-13.355194578124996,3.3461760163934424,-4.560423753846153,901935851218.07,1121267132499.9202,168.8619,None,None,4.1782,None,4.4828,None,43.0229,None,0.0004,None,None,None,None
20180323,15104020,22.338281,21.5125,22.87625,21.156406,1791914964.0,26857669687.67,2.4889,None,None,None,None,None,None,None,-6.279610701844449,-0.7235464843750001,4.651295578124999,-1.1171649687499998,-12.632223428571429,4.767638099999999,-4.04479959375,832306720596.9398,1033860679287.46,157.9818,None,None,3.8718,None,4.1446,None,39.6877,None,0.0004,None,None,None,None
20180326,15104020,21.070781,22.413281,22.52875,20.859375,1353153692.0,20952031742.61,1.8795,None,None,None,None,None,None,None,2.436854184243489,2.4368147968750007,-2.825475031249999,-7.805620531249998,-18.022428841269853,-2.089497800000001,-7.805620531249998,862374732106.9899,1070795239797.76,149.2849,None,None,3.9734,None,4.1344,None,38.8866,None,0.0004,None,None,None,None
20180327,15104020,22.696406,23.074531,23.245781,22.352187,1292877649.0,21486680800.93,1.7957,None,None,None,None,None,None,None,2.224222944059045,2.4368147968750002,-2.825475031249999,-7.80562053125,-18.022428841269846,-2.0894978000000006,-7.80562053125,885060868881.15,1097343766833.6499,152.9862,None,None,4.0719,None,4.2369,None,39.8508,None,0.0004,None,None,None,None
20180328,15104020,22.68125,22.558281,23.075,22.21625,924107651.0,16501475802.66,1.2835,None,None,None,None,None,None,None,-1.6230000798817639,4.746102546875001,-0.6463637187500004,-5.755123140625001,-16.282326936507932,0.1205845500000006,-5.755123140625001,865647673769.68,1071798792330.15,149.4248,None,None,3.9805,None,4.1383,None,38.9231,None,0.0004,None,None,None,None
20180329,15104020,22.650781,22.48625,23.0875,21.989687,1037272146.0,17958088397.32,1.4407,None,None,None,None,None,None,None,0.9928057793899291,3.040855656249999,-2.272771609375,-7.358113281249999,-17.810835507936506,-1.5803414166666665,-7.358113281249999,869350520227.0801,1076772836083.8501,142.7659,None,None,4.0002,None,4.0756,None,39.2467,None,0.0004,None,None,None,None
20180330,15104020,22.609687,22.860156,23.047343,22.375312,945899015.0,16015231146.49,1.3138,None,None,None,None,None,None,None,1.1488443169322646,4.074051671875001,-1.3148568593749999,-6.520335796875001,-17.132230396825392,-1.0650140500000005,-6.520335796875001,875807356203.6997,1084421220214.43,135.5415,None,None,4.0146,None,3.871,None,43.2304,None,0.0004,None,None,None,None
20180403,15104020,22.059843,22.515312,22.7975,21.754531,977924280.0,16304016677.67,1.3583,None,None,None,None,None,None,None,-1.3113005619354798,-0.18248067187500006,-2.1221162968750003,-7.607548421875,-12.141569953125,-0.48434793333333204,-5.712195765625001,853745794725.7299,1057678703262.9502,117.4498,None,None,3.9006,None,3.7174,None,42.4258,None,0.0004,None,None,None,None
20180404,15104020,22.580156,22.360937,22.919687,22.14125,852513044.0,13983383844.36,1.1841,None,None,None,None,None,None,None,-0.6673091723677047,-1.499919171875,-3.3932215781250004,-8.776879171875004,-13.3239333125,-1.719065366666666,-6.894844187500003,843225259190.5599,1044842371707.0499,116.0244,None,None,3.8533,None,3.6723,None,41.9109,None,0.0004,None,None,None,None
20180409,15104020,22.121718,22.67375,22.985625,21.782031,985863840.0,15426207700.34,1.3693,None,None,None,None,None,None,None,1.2192465886649135,-2.1483183124999994,-3.9829514218749993,-9.347999406249999,-13.593355015624992,-2.570347499999999,-7.485786437500002,853721568235.5499,1057768481160.45,117.4597,None,None,3.901,None,3.7177,None,42.4294,None,0.0004,None,None,None,None
20180410,15104020,21.179375,21.65625,21.893125,20.853281,1143460307.0,18318659046.34,1.5873,None,None,None,None,None,None,None,1.379803825734129,1.2192537499999998,-2.7953105937500005,-7.778606937499999,-13.3405958125,-4.1153807,-6.329976281250001,875842129814.79,1086611255749.3599,126.5915,None,None,3.984,None,4.1182,None,45.1425,None,0.0004,None,None,None,None
20180411,15104020,21.642031,21.47,21.877968,21.113906,1156623304.0,17365860534.22,1.6055,None,None,None,None,None,None,None,0.571838844058414,2.61081446875,-1.4779537812499994,-6.357074875000001,-12.078231203124998,-2.465844583333334,-4.82999196875,878923763782.0802,1089861488011.85,121.2911,None,None,3.9964,None,3.8206,None,44.2898,None,0.0004,None,None,None,None
20180412,15104020,21.428906,21.231875,21.8575,20.857343,1248745984.0,19679971093.87,1.7334,None,None,None,None,None,None,None,-0.9728847393496519,3.21550740625,-0.8696990312500001,-5.8040705937500014,-11.675978250000002,-1.9426433333333328,-4.258885296875,862559751603.1602,1069462586553.9202,119.0209,None,None,3.9216,None,3.7491,None,43.4609,None,0.0004,None,None,None,None
20180413,15104020,21.186406,21.149062,21.586875,20.718125,958713558.0,16398941394.25,1.3305,None,None,None,None,None,None,None,-0.2857482404608202,2.2355345,-1.7301744375000006,-6.612172749999998,-12.463282546875002,-3.2412921500000005,-5.09265940625,860173339348.8901,1066052676564.8402,118.6414,None,None,3.9082,None,3.7577,None,43.3223,None,0.0004,None,None,None,None
20180416,15104020,20.988906,20.8475,21.351093,20.555781,942746127.0,15365351358.49,1.3084,None,None,None,None,None,None,None,-1.147797660360841,1.9109917656249997,-2.0192851562499996,-6.965911125,-12.543765171874998,-3.6557762666666633,-5.474058921874999,848299043763.7998,1051996250950.2401,117.077,None,None,3.8567,None,3.7081,None,42.7511,None,0.0004,None,None,None,None
20180417,15104020,20.90375,19.77,21.089062,19.609531,1201683949.0,19283696223.1,1.6677,None,None,None,None,None,None,None,-2.7643532586718735,-1.1477788593749998,4.010187296875,-5.127968328124999,-12.581408703124996,-1.7983728166666688,-6.5966715312499975,817215442644.89,1011669596264.1498,117.5173,None,None,3.7093,None,3.5425,None,41.3621,None,0.0006,None,None,None,None
20180418,15104020,20.123125,20.26125,20.532187,19.138593,1087630248.0,18309941164.15,1.5094,None,None,None,None,None,None,None,0.7602898680082691,-3.890086265625,1.082882734375,-7.895269453124997,-15.21682603125,-4.7614831666666655,-9.393418859375,824804913286.7,1021470437249.4797,118.6558,None,None,3.7439,None,3.5768,None,41.7628,None,0.0006,None,None,None,None
20180419,15104020,20.164375,20.308906,20.730312,19.922187,1357403086.0,19268150307.28,1.8838,None,None,None,None,None,None,None,1.7241669521741678,-3.1700476093749987,1.9293001406249992,-7.135726765625002,-14.444881562499997,-4.149127516666668,-8.654088046875001,838089636591.9199,1037085772081.58,120.4697,None,None,3.8012,None,3.6315,None,42.4012,None,0.0006,None,None,None,None
20180420,15104020,20.065156,19.646718,20.408906,19.4075,1047809308.0,15436368824.51,1.4532,None,None,None,None,None,None,None,-3.2547578463506457,-1.4672245625,3.7710987968750005,-5.53495634375,-13.065201343750003,-2.459558166666666,-7.109982421875002,817665114455.2899,1010124309824.9697,114.6082,None,None,3.694,None,3.5069,None,42.4941,None,0.0008,None,None,None,None
20180423,15104020,19.673281,19.676562,20.079218,19.248281,743792934.0,11631313711.22,1.0314,None,None,None,None,None,None,None,-0.504642993350382,-4.656877796875002,0.3667954843749993,-8.599337765624998,-15.894252984375,-5.260462283333334,-10.159075796875,818383563746.12,1011007503089.7803,115.8824,None,None,3.6914,None,3.5148,None,42.3401,None,0.0006,None,None,None,None
20180424,15104020,19.712187,20.351718,20.494218,19.566093,952121111.0,15445303864.93,1.3203,None,None,None,None,None,None,None,1.8554259293688156,-0.50465053125,-5.373933890625,-10.663185671874999,-17.537950625,5.9312217704918035,-10.591192359375002,838879120590.3701,1037429699035.7402,118.4483,None,None,3.7822,None,3.5932,None,43.5581,None,0.0006,None,None,None,None
20180425,15104020,20.148437,20.38,20.67375,19.953437,716293365.0,11866776519.97,0.9933,None,None,None,None,None,None,None,-0.5168677245789376,1.338129125,-3.6066794687499995,-8.922821375000002,-15.806077203125001,8.484909901639343,-8.79247590625,832934346142.95,1030230751672.1199,117.6007,None,None,3.7513,None,3.5609,None,50.8278,None,0.0007,None,None,None,None
20180426,15104020,20.54375,19.965,20.826718,19.771875,755845189.0,12255205336.05,1.0482,None,None,None,None,None,None,None,-2.466949955837512,0.8399395468749998,-4.084530828125,-9.3303689375,-16.160377171875002,8.184085180327873,-9.176334015624999,806557198412.9698,996957970421.1299,94.4367,None,None,3.6092,None,3.2997,None,57.599,None,0.0007,None,None,None,None
20180427,15104020,20.100468,20.154218,20.500312,19.755,623563066.0,9560105134.77,0.8645,None,None,None,None,None,None,None,0.3504199279964259,-1.66122596875,-6.419612296875001,-11.549056703125002,-18.206055078125004,5.5533618852459,-11.398456109375001,814164078100.22,1003896740714.32,93.7281,None,None,3.5612,None,3.305,None,55.938,None,0.0008,None,None,None,None
20180502,15104020,20.191093,20.104687,20.527343,19.782187,752304378.0,12137951212.59,1.043,None,None,None,None,None,None,None,-0.036255693961072366,-1.27634009375,-6.022020968749999,-11.170828796874998,-17.855482468750004,6.408591836065574,-10.967530406250003,819443753877.5902,1010281245061.81,94.4687,None,None,3.5727,None,3.2922,None,51.8935,None,0.0008,None,None,None,None
20180503,15104020,19.747187,19.761875,20.002031,19.0375,903481465.0,14960511093.03,1.2516,None,None,None,None,None,None,None,0.02593688753913284,-0.03626087499999994,-4.020052046875001,-5.475028703125003,-14.643757500000003,5.033769590163934,-10.900450812500003,815875035396.3903,1004033961195.7601,93.6488,None,None,3.5506,None,3.2709,None,51.7295,None,0.0008,None,None,None,None
20180504,15104020,19.608125,19.594531,20.015,19.412656,677727411.0,12249681639.14,0.9389,None,None,None,None,None,None,None,-0.5686506047382415,-0.009290343750000027,-3.954001687500001,-5.4584800312500015,-14.65490434375,4.658762229508197,-10.951752499999996,811450973935.3099,997000610592.74,92.9928,None,None,3.5257,None,3.248,None,51.3671,None,0.0008,None,None,None,None
20180507,15104020,19.59125,20.115781,20.248281,19.4825,839248405.0,15465200073.36,1.1627,None,None,None,None,None,None,None,2.002172087446526,-0.5713549531249998,-4.495738171875,-5.988647718749999,-15.158976484375001,4.0768725737704905,-11.462024468750002,834271899704.62,1024130434870.23,95.5233,None,None,3.6217,None,3.3364,None,52.7649,None,0.0007,None,None,None,None
20180508,15104020,20.117812,20.170468,20.389375,19.853593,753203805.0,13469904881.15,1.0435,None,None,None,None,None,None,None,0.25301354202411297,2.0021781562500003,-4.512124031249997,6.733008968750002,-15.282084453124998,9.881717451612902,-9.628685359375002,835090809983.1902,1025330405956.6604,95.6352,None,None,3.6259,None,3.3403,None,52.8267,None,0.0007,None,None,None,None
20180509,15104020,20.115781,20.16125,20.516875,19.831562,769208767.0,14428970060.37,1.0656,None,None,None,None,None,None,None,0.10712197239160001,2.3841071562499994,-4.158459203124999,7.2163562656249995,-14.968522718749998,10.040453322580644,-9.257326078124997,835495611193.3899,1024607303210.8201,89.368,None,None,3.6234,None,3.2959,None,50.0488,None,0.0008,None,None,None,None
20180510,15104020,20.186093,20.20625,20.499218,19.935937,740423394.0,13317651255.39,1.0258,None,None,None,None,None,None,None,0.3770199188090881,2.367355578125,-4.1496491875,7.221076843750001,-14.975351609374998,10.107388032258063,-9.284776218750002,838598574098.58,1028964103998.73,89.7481,None,None,3.6388,None,3.31,None,50.2616,None,0.0008,None,None,None,None
20180511,15104020,20.26125,20.653593,20.996093,20.06625,1381062392.0,23662397803.95,1.9133,None,None,None,None,None,None,None,0.8504429581296206,2.7519864531250002,-3.76775359375,7.617778718749999,-14.636822734375004,10.61508951612903,-8.943479765625,858117904211.5901,1054144476440.3601,91.9443,None,None,3.7278,None,3.391,None,51.4916,None,0.0008,None,None,None,None
20180514,15104020,20.742343,20.912031,21.412812,20.427187,1291219489.0,22389966410.6,1.7888,None,None,None,None,None,None,None,0.06556855759013505,0.06556106249999999,1.87046790625,4.0610606406250005,-6.061729046874999,12.987039451612903,-7.942904890625001,864275075243.4701,1061664540937.4897,92.6002,None,None,3.7544,None,3.4152,None,51.8589,None,0.0008,None,None,None,None
20180515,15104020,21.260952,21.371111,21.610952,20.867142,1010337871.0,17084220316.49,1.3997,None,None,None,None,None,None,None,0.6571989289792342,0.06660171428571426,1.9396438571428571,4.088226761904761,-5.541353015873017,14.207402393442624,-7.666867142857144,867783331257.1201,1066017150332.9501,92.9799,None,None,3.7698,None,3.4292,None,52.0715,None,0.0008,None,None,None,None
20180516,15104020,21.244603,21.027936,21.492539,20.880634,930974360.0,16036821305.58,1.2703,None,None,None,None,None,None,None,-0.9515325423689226,0.7019006984126988,2.55811080952381,4.752517253968254,-4.999410857142857,14.83982027868853,-7.094233793650795,858727619326.3601,1054070295181.55,91.9379,None,None,3.7275,None,3.3907,None,51.4879,None,0.0008,None,None,None,None
20180517,15104020,21.168412,21.085238,21.474603,20.821428,768141700.0,13159727470.7,1.0481,None,None,None,None,None,None,None,-0.256916299865349,-0.2442457301587301,1.5565292380952385,3.657866365079366,-5.976016555555556,13.567048836065574,-8.020053095238094,851154891393.6501,1045421662972.0101,91.1835,None,None,3.697,None,3.3629,None,51.0655,None,0.0008,None,None,None,None
20180518,15104020,21.070317,21.061746,21.333333,20.618412,820807257.0,12674370069.44,1.1199,None,None,None,None,None,None,None,0.4110025923418716,-0.5138737301587302,1.2744509365079366,3.3900902539682534,-6.275821190476191,13.105398901639346,-8.288329920634922,856812264845.6399,1051874163594.0698,91.7463,None,None,3.7198,None,3.3837,None,51.3807,None,0.0008,None,None,None,None
20180521,15104020,21.183968,21.19238,21.647301,20.83238,948197039.0,15874211287.27,1.2938,None,None,None,None,None,None,None,0.9921109636906548,-0.09497771428571429,1.7094084761904764,3.8307904603174587,-5.88023938095238,13.628286754098363,-7.926362333333333,861739056394.6001,1058649015265.29,92.3372,None,None,3.7437,None,3.4055,None,51.7116,None,0.0008,None,None,None,None
20180522,15104020,21.06238,21.397936,21.548571,20.777301,969180570.0,16229005028.25,1.3224,None,None,None,None,None,None,None,0.48532683907605717,0.9921140952380952,3.9241602063492063,1.3921073809523805,-7.076355793650791,10.763134295081962,-7.071130476190475,863281573970.76,1059708559980.5,92.4296,None,None,3.7475,None,3.4089,None,51.7634,None,0.0008,None,None,None,None
20180523,15104020,21.174603,20.840793,21.341269,20.746825,890957113.0,14032383468.58,1.1414,None,None,None,None,None,None,None,-1.831211236901612,1.4833615079365077,4.444709746031745,1.9845393809523804,-6.543956000000001,11.368846508196723,-6.5307807777777755,836832817432.91,1027934921793.5101,111.0361,None,None,3.5748,None,3.1895,None,50.1389,None,0.0008,None,None,None,None
20180524,15104020,20.527142,20.553174,20.829841,20.340476,644084986.0,11042171875.42,0.8202,None,None,None,None,None,None,None,-0.22679695207175893,-0.3834386190476192,2.515236174603174,0.12942284126984113,-8.31390119047619,9.094359868852457,-8.285738936507938,841133945652.1002,1031606048858.5801,111.4326,None,None,3.5875,None,3.2009,None,50.318,None,0.0008,None,None,None,None
20180525,15104020,20.497301,20.13619,20.68365,19.97365,864477931.0,13443342715.55,1.1009,None,None,None,None,None,None,None,-1.2608732875039326,-0.6098213809523809,2.2991776349206337,-0.08255747619047625,-8.497163333333335,8.999395262295085,-8.466536460317462,818451676080.3298,1004919088353.32,108.5499,None,None,3.4947,None,3.1181,None,49.0163,None,0.0008,None,None,None,None
