公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000095,2019-06-30 00:00:00,煤化工分部,元,人民币,1951089650.32,None,None,1886377857.14,None,None,None
10000095,2019-06-30 00:00:00,分部间抵销,元,人民币,None,None,None,-639340046.51,None,None,None
10000095,2019-06-30 00:00:00,非经营经营分部,元,人民币,860191863.76,None,None,465661.33,None,None,None
10000095,2019-06-30 00:00:00,煤炭分部,元,人民币,1296780106.82,None,None,1219351587.88,None,None,None
10000095,2019-06-30 00:00:00,其他分部,元,人民币,14613671.32,None,None,58557203.53,None,None,None
