公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000095,2017-06-30 00:00:00,其他分部,元,人民币,90121686.98,None,None,82884530.28,None,None,None
10000095,2017-06-30 00:00:00,煤炭分部,元,人民币,2371928936.74,None,None,1056062048.87,None,None,None
10000095,2017-06-30 00:00:00,煤化工分部,元,人民币,1985868616.7,None,None,1896911740.68,None,None,None
10000095,2017-06-30 00:00:00,分部间抵销,元,人民币,-518058111.16,None,None,-517370478.79,None,None,None
10000095,2017-06-30 00:00:00,其他（补充）,元,人民币,45003669.58,None,None,19884969.26,None,None,None
