公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000095,2020-06-30 00:00:00,煤炭分部,元,人民币,1625161999.91,None,None,1050432691.85,None,None,None
10000095,2020-06-30 00:00:00,煤化工分部,元,人民币,1293345597.06,None,None,1288957687.6,None,None,None
10000095,2020-06-30 00:00:00,其他分部,元,人民币,17727452.18,None,None,37092008.26,None,None,None
10000095,2020-06-30 00:00:00,非经营分部,元,人民币,1730598.91,None,None,418313.54,None,None,None
10000095,2020-06-30 00:00:00,分部间抵销,元,人民币,None,None,None,-493890917.65,None,None,None
