公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000095,2018-06-30 00:00:00,煤化工分部,元,人民币,2216839039.76,None,None,2083492914.27,None,None,None
10000095,2018-06-30 00:00:00,其他分部,元,人民币,35519008.54,None,None,75432206.63,None,None,None
10000095,2018-06-30 00:00:00,煤炭分部,元,人民币,1825224158.77,None,None,1011933234.8,None,None,None
10000095,2018-06-30 00:00:00,分部间抵销,元,人民币,None,None,None,-742625980.17,None,None,None
